1908	7484	1687
2996	475	1687
3122	11057	1687
3137	9838	1687
4279	11041	1687
3673	11108	1687
4615	8523	1687
4640	11001	1687
5823	5727	1687
6134	7913	1687
6829	10911	1687
6829	10669	1687
6568	11109	1687
8622	9553	1687
7544	7519	1687
8021	1297	1688
8212	9220	1688
2181	8937	1688
9064	7910	1688
9312	9987	1688
3760	11026	1688
10286	10277	1688
10362	10693	1688
10464	7246	1688
10485	9171	1688
10557	8656	1688
11059	4037	1688
10982	3682	1688
11021	7011	1688
11110	7227	1688
11111	9091	1688
10999	10669	1688
10633	4636	1688
2785	11112	1688
8275	11112	1688
5889	11112	1688
4265	457	1688
584	2751	1688
845	5373	1688
1566	10277	1688
5680	6551	1688
5812	10213	1688
3338	1422	1688
6829	11113	1688
9	2301	1688
6969	2301	1688
6975	2425	1688
7507	4289	1688
7632	1636	1688
7798	11114	1689
105	8696	1689
8128	2387	1689
9401	11115	1689
9767	4580	1689
10401	10793	1689
10747	2925	1689
10825	11036	1689
10836	8696	1689
10880	884	1689
11073	3599	1689
11116	9940	1689
3281	11117	1689
155	8696	1689
6606	11118	1689
6975	591	1689
7730	1946	1690
8128	6546	1690
8203	8095	1690
8580	8799	1690
8007	7607	1690
8818	9777	1690
8818	10696	1690
9717	2151	1690
6813	7369	1690
6813	7529	1690
6813	1946	1690
9767	8799	1690
9767	6558	1690
10096	338	1690
10386	10121	1690
10465	9456	1690
10687	8095	1690
10919	846	1690
10853	7317	1690
10905	9838	1690
10907	7757	1690
10937	1530	1690
11091	7317	1690
11119	9234	1690
11120	2427	1690
11121	9091	1690
11122	11123	1690
11124	10197	1690
11125	4634	1690
6765	8095	1690
18	4239	1690
18	2368	1690
1910	2649	1690
1941	6268	1690
1941	5691	1690
2896	6373	1690
3122	11126	1690
3935	5624	1690
3935	10351	1690
3935	10351	1690
3935	2139	1690
83	10065	1690
5859	9792	1690
6041	4402	1690
6041	5311	1690
6134	10743	1690
9673	3908	1690
7208	4634	1690
7330	8095	1690
7330	11080	1690
8261	10901	1690
7730	2775	1691
8212	10325	1691
8007	6671	1691
8685	4570	1691
7714	5585	1691
9242	4460	1691
9312	1441	1691
9391	4742	1691
9391	5664	1691
10237	370	1691
10386	11127	1691
10481	1987	1691
10557	10197	1691
10747	4861	1691
10750	11031	1691
10825	4389	1691
10939	10826	1691
10984	370	1691
11078	3250	1691
11105	257	1691
11128	11080	1691
11129	1485	1691
11130	11131	1691
8691	9150	1691
936	9792	1691
3928	3674	1691
1908	11132	1691
2462	8348	1691
2509	11133	1691
634	8520	1691
2728	4722	1691
2898	4384	1691
1897	9426	1691
3627	2228	1691
3960	6195	1691
65	9509	1691
71	4287	1691
4815	932	1691
6041	10185	1691
6587	3515	1691
6656	10790	1691
6745	11134	1691
6975	4048	1691
7236	11135	1691
7297	11136	1691
7383	5905	1691
7383	8257	1691
7598	8511	1691
7632	10110	1691
7683	7525	1691
8212	11137	1692
2181	6863	1692
8663	9594	1692
9391	10434	1692
9391	5567	1692
9514	7509	1692
6813	10847	1692
6813	10055	1692
10096	10268	1692
10464	6505	1692
10464	10972	1692
10496	6091	1692
10562	8799	1692
10894	7855	1692
9789	10963	1692
10952	7633	1692
11120	43	1692
11138	4369	1692
11139	4258	1692
11140	7633	1692
11141	4861	1692
11142	10963	1692
11143	10951	1692
602	11144	1692
1077	3976	1692
1566	3186	1692
2001	4355	1692
26	193	1692
3137	5847	1692
4470	8661	1692
4352	9610	1692
4377	9594	1692
4910	43	1692
83	1814	1692
6256	4355	1692
8622	3089	1692
7328	7272	1692
7721	11145	1693
7730	9838	1693
7952	10434	1693
8128	5701	1693
8685	4570	1693
9159	1960	1693
9330	6185	1693
9655	9426	1693
9656	2665	1693
9767	10785	1693
10426	6185	1693
10739	9425	1693
10747	11146	1693
10747	6091	1693
10748	5124	1693
10816	5701	1693
10864	6185	1693
10857	6841	1693
9789	11147	1693
9789	11010	1693
10964	11148	1693
497	9940	1693
584	6158	1693
1628	9425	1693
1628	9425	1693
3172	10790	1693
3281	10972	1693
3935	257	1693
6018	3520	1693
3338	5685	1693
6134	7913	1693
6975	10436	1693
7328	6294	1693
963	4356	1693
7541	6185	1693
7598	2861	1693
7776	11149	1693
8212	9838	1694
8335	7534	1694
8806	1673	1694
8880	8145	1694
8946	8866	1694
6813	6468	1694
6813	10789	1694
10099	2861	1694
10607	3373	1694
10639	3517	1694
10773	11150	1694
10862	9200	1694
10905	9838	1694
10864	1956	1694
10984	1991	1694
11151	7266	1694
11152	11153	1694
11154	9666	1694
11155	5964	1694
11156	10846	1694
11157	11158	1694
10944	5134	1694
8038	11159	1694
4265	9465	1694
1077	8618	1694
2223	10260	1694
1566	4845	1694
1566	2131	1694
2896	1363	1694
2996	10631	1694
3935	1415	1694
4377	10873	1694
4815	4980	1694
5264	10903	1694
6018	4965	1694
6134	6294	1694
5389	7509	1694
7222	5671	1694
7328	8866	1694
7383	9395	1694
7598	11160	1694
8344	7534	1695
8685	4570	1695
9312	10517	1695
9538	11031	1695
10099	5701	1695
10237	5701	1695
10334	5701	1695
10362	9398	1695
10519	11161	1695
7994	7914	1695
10747	11162	1695
11163	4578	1695
10816	5701	1695
10880	2154	1695
11155	2191	1695
11164	8210	1695
11165	11031	1695
8038	3200	1695
1924	3918	1695
2524	3945	1695
8276	5741	1695
3513	11166	1695
3935	7534	1695
4470	2303	1695
6425	11167	1695
8622	213	1695
7133	11161	1695
7684	9980	1696
7875	11118	1696
8730	10066	1696
9280	1717	1696
9514	6558	1696
6813	8841	1696
6813	7216	1696
9991	11168	1696
10519	5277	1696
10655	7183	1696
10840	7148	1696
11169	9940	1696
11170	1056	1696
11171	4617	1696
11172	7310	1696
845	10813	1696
1566	1803	1696
3955	467	1696
8486	9398	1696
4626	1717	1696
4815	714	1696
9	2301	1696
7642	9980	1696
7443	481	1697
7730	10408	1697
7730	4202	1697
8132	11173	1697
11174	11173	1697
8730	10972	1697
8802	11175	1697
9623	10696	1697
9052	9200	1697
9514	2649	1697
6813	11176	1697
9576	6278	1697
10154	11177	1697
10285	7238	1697
10496	5755	1697
10496	5755	1697
10748	1599	1697
11178	11179	1697
10894	9662	1697
11120	10597	1697
11180	10826	1697
11181	11182	1697
11183	11184	1697
11185	10261	1697
7065	5594	1697
1002	11173	1697
1566	11186	1697
2728	11187	1697
3033	1818	1697
2969	6278	1697
3135	2455	1697
3891	7216	1697
3935	6558	1697
4626	1817	1697
4702	8109	1697
5174	9415	1697
5174	11162	1697
155	11173	1697
7045	11173	1697
8622	6278	1697
7047	11188	1697
2607	2407	1697
8261	11189	1697
7770	11190	1698
8119	4705	1698
7789	9573	1698
3922	1	1698
8685	4570	1698
9719	10577	1698
10193	10635	1698
10256	7778	1698
10653	9069	1698
10687	10672	1698
10747	11080	1698
10964	8518	1698
11020	11055	1698
11128	11191	1698
11181	11192	1698
11193	10012	1698
11194	1951	1698
11195	11196	1698
11197	1932	1698
8691	10785	1698
388	1132	1698
7065	10672	1698
449	11198	1698
584	7849	1698
845	8883	1698
1756	1468	1698
634	10293	1698
634	11199	1698
3137	11200	1698
3935	5624	1698
3935	5624	1698
4200	9877	1698
3673	11201	1698
4615	11202	1698
4615	11203	1698
5164	11204	1698
5214	11196	1698
5235	6842	1698
98	345	1698
6829	7656	1698
6587	7797	1698
6975	5549	1698
7239	7746	1698
7454	9620	1698
7598	3881	1698
7598	184	1698
7730	7273	1699
8128	7484	1699
8132	11205	1699
8344	3963	1699
9623	10696	1699
9159	2034	1699
9242	8555	1699
9391	7622	1699
6813	10327	1699
9655	9426	1699
10414	11206	1699
10465	1363	1699
10588	4204	1699
10747	5435	1699
10764	1599	1699
10905	9877	1699
10894	11207	1699
10894	4355	1699
11059	11208	1699
11006	11209	1699
11025	10696	1699
11155	8019	1699
11210	10845	1699
11211	1175	1699
11212	9915	1699
11213	11214	1699
10388	11215	1699
602	8027	1699
845	1803	1699
1189	11216	1699
2001	4203	1699
2728	4666	1699
3882	10696	1699
4159	11217	1699
4640	9675	1699
5235	6044	1699
5869	1132	1699
6018	718	1699
6269	6044	1699
6829	6044	1699
9	3981	1699
9673	7757	1699
7047	10261	1699
7239	8027	1699
7598	11160	1699
7776	11218	1699
7632	1175	1699
7682	11219	1699
0	11173	1700
0	11220	1700
7684	11221	1700
7730	1309	1700
7730	5101	1700
8035	10901	1700
8212	11222	1700
8423	8086	1700
9001	7111	1700
9001	9725	1700
9159	10845	1700
9242	6373	1700
9312	1861	1700
9418	6841	1700
9524	11223	1700
6813	7369	1700
6813	2719	1700
6813	5101	1700
10286	2719	1700
10373	4705	1700
10465	2560	1700
10496	11224	1700
10655	3515	1700
10862	8708	1700
10880	4389	1700
10880	11225	1700
10910	11226	1700
11024	2719	1700
11052	10233	1700
11105	8257	1700
11227	3469	1700
11228	6863	1700
11229	9875	1700
11230	2113	1700
11231	11232	1700
8038	6468	1700
368	11173	1700
18	6767	1700
1786	10804	1700
1781	11133	1700
1781	10076	1700
828	10609	1700
3513	7216	1700
1435	11173	1700
3935	2453	1700
3991	7283	1700
4051	11173	1700
4377	10873	1700
4596	4721	1700
5024	6558	1700
5235	1297	1700
5607	7213	1700
6869	4975	1700
6923	4570	1700
6943	2710	1700
6975	2719	1700
6975	5101	1700
7085	7317	1700
7383	8257	1700
7598	2719	1700
7952	11233	1701
8018	11234	1701
3922	5908	1701
8730	11235	1701
9008	8799	1701
9042	10647	1701
9514	5701	1701
10193	5701	1701
10519	2269	1701
10607	11236	1701
10747	2404	1701
11178	11237	1701
10794	3729	1701
10816	5701	1701
10833	4291	1701
10905	11238	1701
10905	10868	1701
10940	4282	1701
11005	7461	1701
11194	10635	1701
11239	2325	1701
11240	467	1701
11241	11242	1701
11243	11244	1701
11245	11246	1701
11247	1664	1701
602	7704	1701
845	3609	1701
18	5297	1701
18	11248	1701
1908	7484	1701
2528	11202	1701
3137	11249	1701
3137	2710	1701
4596	5691	1701
5333	6278	1701
5379	9936	1701
5621	11250	1701
5676	11205	1701
5924	11251	1701
98	4479	1701
6975	8678	1701
6975	5671	1701
6975	4863	1701
7433	10593	1701
7598	9961	1701
6813	6278	1702
6813	5908	1702
6813	7246	1702
10773	5694	1702
10880	7740	1702
11210	10696	1702
11252	10696	1702
11253	10277	1702
11254	7925	1702
11255	799	1702
9613	200	1702
3882	9993	1702
4179	3151	1702
6134	8040	1702
6709	9617	1702
7803	4636	1703
8335	11256	1703
9141	11257	1703
8818	11258	1703
7714	3174	1703
9064	11259	1703
9111	11257	1703
9391	11260	1703
9598	11257	1703
6813	10377	1703
9847	11257	1703
9967	11257	1703
10639	1748	1703
10728	4736	1703
10919	8489	1703
10919	4287	1703
10894	2151	1703
10939	8450	1703
11261	8696	1703
11262	9349	1703
2528	11257	1703
3281	162	1703
4200	7982	1703
4615	11257	1703
4702	11263	1703
98	7447	1703
6829	10815	1703
9	5403	1703
7035	10957	1703
7730	2204	1704
7730	2204	1704
7730	7488	1704
7770	6308	1704
7770	6671	1704
8006	1956	1704
8128	11264	1704
3922	10972	1704
9343	10972	1704
9391	11265	1704
9052	3940	1704
6813	7488	1704
6813	4217	1704
10386	10697	1704
10485	4634	1704
10747	5909	1704
10773	11266	1704
10905	212	1704
10937	1203	1704
11229	6185	1704
11261	8169	1704
11262	8803	1704
11267	11049	1704
11268	1861	1704
11269	1783	1704
602	8523	1704
2223	7193	1704
1786	9079	1704
2226	7910	1704
2996	1733	1704
2996	1960	1704
3728	3761	1704
1772	2154	1704
3935	2139	1704
4470	4369	1704
4596	4597	1704
5680	9475	1704
6975	4048	1704
7346	7488	1704
7549	11270	1704
7598	5083	1704
7730	4112	1705
8031	11271	1705
8031	9106	1705
8035	11272	1705
8214	10620	1705
8865	8866	1705
9225	11205	1705
9239	11273	1705
9239	10826	1705
9242	11274	1705
6813	9223	1705
6813	10847	1705
10096	370	1705
10130	11275	1705
7994	2774	1705
10588	10589	1705
11163	11276	1705
10905	9838	1705
10964	11148	1705
10964	370	1705
11210	10845	1705
11240	4295	1705
8426	11168	1705
11277	8086	1705
429	9961	1705
11278	9831	1705
18	1700	1705
1077	2139	1705
1179	10951	1705
1908	3460	1705
1910	7525	1705
2996	6180	1705
3122	5908	1705
1772	11192	1705
3935	10351	1705
4200	2063	1705
4879	4885	1705
5676	11274	1705
155	10721	1705
6829	1658	1705
6568	9034	1705
9673	9573	1705
7052	11275	1705
7598	4112	1705
7598	2861	1705
7632	4295	1705
7730	10408	1706
7770	4634	1706
7952	11233	1706
8073	11235	1706
8188	9621	1706
9042	10882	1706
9159	10065	1706
9418	8365	1706
9514	1483	1706
6813	11279	1706
6813	7293	1706
9655	9426	1706
9767	3460	1706
9767	6558	1706
9967	3142	1706
10286	4922	1706
10496	6091	1706
10607	4637	1706
10625	6091	1706
10747	8585	1706
11163	8891	1706
10919	6158	1706
10985	821	1706
11006	489	1706
11193	11280	1706
11247	9439	1706
9613	4441	1706
11281	1809	1706
11282	10593	1706
11283	4441	1706
11284	11274	1706
11285	9403	1706
7065	1673	1706
1566	932	1706
1628	4402	1706
904	10593	1706
904	10593	1706
1910	11286	1706
634	8766	1706
2700	1517	1706
3052	10970	1706
3991	8238	1706
4377	11057	1706
4377	11287	1706
4515	3194	1706
5235	8156	1706
98	10230	1706
6296	8238	1706
9673	4467	1706
6992	11288	1706
7047	8238	1706
7052	11289	1706
7222	3460	1706
963	8238	1706
963	11188	1706
7730	9962	1707
8013	11290	1707
7789	6468	1707
7789	11287	1707
6793	11291	1707
8663	7419	1707
8806	5134	1707
8818	11258	1707
9963	5947	1707
9239	7265	1707
9549	10972	1707
10019	8523	1707
10096	4537	1707
10373	8365	1707
10466	11080	1707
10607	4537	1707
10816	10874	1707
10905	11292	1707
11024	11293	1707
11180	10826	1707
11241	10135	1707
11294	2927	1707
11295	11296	1707
11297	8365	1707
11298	5161	1707
11299	7716	1707
11300	1599	1707
11301	8165	1707
18	1494	1707
1781	11026	1707
3016	338	1707
3935	5624	1707
3955	11302	1707
4200	11216	1707
4702	11303	1707
5290	3214	1707
5680	10593	1707
6134	9773	1707
8622	2431	1707
8622	5548	1707
6975	7979	1707
7971	10915	1707
7598	11304	1707
11305	1817	1707
7721	11263	1708
7730	1675	1708
8006	1355	1708
8128	6546	1708
8212	1363	1708
8267	10822	1708
8007	7607	1708
7714	5030	1708
7714	11306	1708
9296	467	1708
9362	3827	1708
9514	6558	1708
6813	6825	1708
6813	2710	1708
10237	1921	1708
11307	10065	1708
10747	1521	1708
10905	9838	1708
10857	11189	1708
11193	11308	1708
11281	1517	1708
11281	6863	1708
11309	2048	1708
11301	11310	1708
11301	11311	1708
11312	10498	1708
11313	257	1708
11314	11296	1708
11315	11316	1708
10986	1956	1708
11317	6235	1708
11125	9794	1708
584	7700	1708
757	6016	1708
1910	6825	1708
3052	10970	1708
3052	11135	1708
4179	11205	1708
4200	2063	1708
1036	11318	1708
3338	11205	1708
9	5279	1708
9	3976	1708
6975	11275	1708
7632	6915	1708
9762	11288	1709
2181	11319	1709
8481	11320	1709
8689	11146	1709
8730	9081	1709
8818	11321	1709
9239	3639	1709
9717	2151	1709
6813	8836	1709
6813	4508	1709
10096	8040	1709
10097	2719	1709
10099	924	1709
10773	924	1709
10919	924	1709
10960	4309	1709
11210	11322	1709
11064	6085	1709
11262	9363	1709
11323	6278	1709
11324	11325	1709
11326	9527	1709
11327	4617	1709
11328	4617	1709
2001	8257	1709
3137	7614	1709
3281	10972	1709
6568	4816	1709
7328	924	1709
7328	3918	1709
7598	7313	1709
7632	8678	1709
7643	9980	1709
8188	9527	1710
150	4436	1710
9159	7828	1710
9524	1737	1710
10386	11329	1710
10401	3599	1710
10603	8487	1710
10747	10620	1710
10919	1955	1710
10880	3468	1710
11195	11196	1710
11330	6418	1710
11309	8680	1710
11331	11332	1710
11333	6418	1710
11334	11335	1710
936	8040	1710
1298	9200	1710
1924	11336	1710
828	9678	1710
3891	467	1710
4470	7636	1710
4179	11332	1710
7632	7313	1710
7632	10110	1710
7721	11337	1711
7730	7246	1711
7770	11190	1711
7806	11070	1711
8006	11055	1711
8007	8238	1711
8730	11338	1711
8818	10951	1711
6813	11338	1711
6813	9701	1711
9767	1940	1711
10561	4660	1711
10607	8314	1711
10905	170	1711
10880	5818	1711
11052	7216	1711
11239	3515	1711
11339	3441	1711
11340	10584	1711
11341	10584	1711
11342	11108	1711
11343	7704	1711
11344	9940	1711
11345	8471	1711
429	9961	1711
3928	10693	1711
21	11338	1711
3052	11338	1711
26	4402	1711
3935	5671	1711
3935	10868	1711
3935	11338	1711
4159	11338	1711
98	7150	1711
9	2301	1711
6621	11346	1711
6975	5549	1711
7383	7272	1711
7454	10693	1711
7598	7150	1711
7632	1636	1711
7632	7150	1711
7770	6671	1712
8073	11275	1712
8214	11347	1712
6793	11348	1712
9141	4965	1712
8007	7296	1712
8880	5453	1712
8880	11263	1712
8904	10571	1712
8904	6842	1712
7714	1193	1712
9039	467	1712
9159	3194	1712
9514	2649	1712
6813	7700	1712
6813	7979	1712
9847	8523	1712
10097	11349	1712
10099	2861	1712
10562	1193	1712
10588	10589	1712
10653	11350	1712
10747	11347	1712
10833	9858	1712
10905	9150	1712
10905	2139	1712
10877	1803	1712
10929	8523	1712
10964	1203	1712
10964	1193	1712
11252	11321	1712
11281	10135	1712
11351	1624	1712
11352	9940	1712
11353	11133	1712
11354	2228	1712
11355	10797	1712
11356	1809	1712
11357	1809	1712
11358	11359	1712
11360	1809	1712
11361	4858	1712
11362	9788	1712
8691	454	1712
8691	11363	1712
8691	1960	1712
429	11173	1712
11364	1521	1712
845	10859	1712
1110	4369	1712
1412	370	1712
3212	11365	1712
3068	708	1712
3068	10135	1712
3891	8618	1712
3960	10883	1712
4702	8109	1712
4702	629	1712
5333	1951	1712
1090	7810	1712
5636	11363	1712
155	11366	1712
6134	7913	1712
6969	11367	1712
6975	10883	1712
7208	1879	1712
7544	5373	1712
7598	2405	1712
7632	10352	1712
11305	406	1712
7676	10903	1712
7730	10277	1713
7730	1946	1713
8105	1200	1713
7733	11368	1713
9514	350	1713
6813	7614	1713
6813	6573	1713
9880	11250	1713
9655	9426	1713
10192	1200	1713
10530	7484	1713
10748	1599	1713
10910	9649	1713
10964	9573	1713
11239	510	1713
11309	3515	1713
11369	11370	1713
11371	5808	1713
11372	11373	1713
8691	11374	1713
584	588	1713
845	1200	1713
1908	7484	1713
634	1182	1713
2951	11290	1713
2951	11290	1713
3513	7216	1713
3891	9982	1713
3935	11375	1713
4200	11306	1713
4913	4928	1713
5603	11235	1713
6256	1200	1713
6605	1200	1713
6697	1946	1713
6776	11375	1713
6975	1946	1713
7328	6468	1713
7598	1946	1713
7632	2568	1713
7682	4929	1713
8132	11145	1714
8880	4204	1714
8904	10804	1714
7714	406	1714
9524	7529	1714
6813	7569	1714
9880	8292	1714
10019	8523	1714
10252	7525	1714
10386	11055	1714
10496	8512	1714
10562	255	1714
10880	11335	1714
11376	11192	1714
11342	3655	1714
11344	4268	1714
11377	6999	1714
11378	9965	1714
11379	8874	1714
11380	8786	1714
584	11381	1714
602	6613	1714
602	3250	1714
1566	5412	1714
2001	3413	1714
2215	3460	1714
3135	3941	1714
3538	11382	1714
3673	5146	1714
4702	6248	1714
5859	11383	1714
98	5713	1714
7346	7569	1714
7598	9961	1714
7598	7569	1714
7730	7219	1715
7714	406	1715
8946	9919	1715
9039	3575	1715
9159	9032	1715
10077	440	1715
10156	7317	1715
10192	4217	1715
10496	8095	1715
10521	10135	1715
10607	3682	1715
10655	7183	1715
10773	213	1715
10964	9838	1715
10964	1363	1715
10996	11384	1715
11062	11385	1715
11254	7925	1715
11268	1861	1715
11309	440	1715
11386	10955	1715
11387	932	1715
11388	11251	1715
11389	11390	1715
10578	3886	1715
11364	11311	1715
581	3020	1715
1412	1	1715
904	11391	1715
1243	9328	1715
1924	213	1715
3891	2047	1715
4403	8330	1715
4908	11384	1715
5175	4217	1715
5400	8529	1715
6041	4294	1715
3563	11196	1715
6969	9465	1715
6992	10223	1715
7047	3886	1715
7330	4861	1715
7598	2719	1715
8128	714	1716
9380	1991	1716
9251	2387	1716
6813	11392	1716
6813	7540	1716
10607	11393	1716
10964	10064	1716
11139	4258	1716
11330	299	1716
11394	11395	1716
11396	3182	1716
11397	11398	1716
11399	6074	1716
11364	1173	1716
1566	2362	1716
3016	4740	1716
3404	1987	1716
6360	11400	1716
5154	11400	1716
6018	10593	1716
6041	8678	1716
6968	11401	1716
8622	5905	1716
6975	8678	1716
7598	11402	1716
3922	10613	1717
8423	1468	1717
7822	10613	1717
6813	6525	1717
6813	7384	1717
10170	10613	1717
10192	10613	1717
10773	8221	1717
10833	9021	1717
10905	5652	1717
10880	1493	1717
10942	494	1717
10964	1363	1717
11397	8106	1717
9909	5277	1717
11403	8803	1717
11404	8855	1717
11405	8716	1717
2130	11406	1717
7463	6016	1717
5154	10299	1717
6041	2719	1717
6134	10594	1717
6134	552	1717
6975	2719	1717
7598	6622	1717
7721	1297	1718
7730	7150	1718
7806	4481	1718
8590	7794	1718
8689	1173	1718
8904	2601	1718
9051	1173	1718
9587	6185	1718
9767	6558	1718
10386	9677	1718
10747	5134	1718
11178	11407	1718
10894	2861	1718
10899	10527	1718
10899	6309	1718
10960	9350	1718
11059	11408	1718
11092	5714	1718
11193	10012	1718
11193	10012	1718
11330	10593	1718
11369	11409	1718
11369	4816	1718
11410	6091	1718
11411	9777	1718
11412	935	1718
11412	9965	1718
11413	10826	1718
11414	9300	1718
11415	8152	1718
584	10917	1718
602	8523	1718
602	8182	1718
1419	10344	1718
21	11416	1718
2996	1161	1718
3122	9200	1718
3122	11417	1718
4160	3985	1718
4596	10869	1718
507	10593	1718
5333	69	1718
5474	9838	1718
5842	11161	1718
98	7150	1718
6776	6558	1718
6805	6309	1718
7045	11418	1718
6975	5030	1718
7632	6373	1718
7730	10408	1719
7730	6217	1719
8035	8365	1719
8128	3857	1719
8212	338	1719
8478	11274	1719
9514	2649	1719
6813	10055	1719
10077	8523	1719
9684	4705	1719
10195	10140	1719
10816	9424	1719
10880	11419	1719
10880	11420	1719
10952	2568	1719
10964	6344	1719
10985	4637	1719
11140	2568	1719
11421	257	1719
11421	7913	1719
11397	11422	1719
11423	11424	1719
11423	9951	1719
11425	10646	1719
11426	11427	1719
11428	5786	1719
11429	5808	1719
11364	4861	1719
1941	2063	1719
35	4637	1719
3935	10351	1719
4179	640	1719
5233	11430	1719
5859	9185	1719
6829	10245	1719
9	10721	1719
6621	9065	1719
6631	4841	1719
8622	9553	1719
7328	7887	1719
7598	6217	1719
8128	7484	1720
8212	7828	1720
7822	10972	1720
9001	11431	1720
11432	11161	1720
6813	6217	1720
10098	11433	1720
10466	8095	1720
10607	11236	1720
10655	10593	1720
10840	2568	1720
10905	2139	1720
10964	9838	1720
11007	9262	1720
11073	2161	1720
11087	10716	1720
11092	10397	1720
11434	11322	1720
11239	11435	1720
11313	11366	1720
11317	6964	1720
11412	11225	1720
11425	3151	1720
11436	3981	1720
11437	3981	1720
11438	1177	1720
11439	5553	1720
11440	1599	1720
11441	8095	1720
11442	2248	1720
11443	9607	1720
8038	11444	1720
18	1065	1720
1566	2131	1720
1781	10548	1720
1941	6268	1720
397	11445	1720
3016	11216	1720
3677	5297	1720
3895	8095	1720
4596	1817	1720
4815	11446	1720
6018	3520	1720
6041	5403	1720
6120	3174	1720
6134	9773	1720
6587	3520	1720
6621	10759	1720
5047	9088	1720
7346	6217	1720
7374	11447	1720
7632	8257	1720
8906	10972	1721
9312	2923	1721
6813	10847	1721
6813	11448	1721
6813	8639	1721
6813	1645	1721
6813	11449	1721
9767	8799	1721
10463	2248	1721
10857	11189	1721
11309	9759	1721
11355	43	1721
11428	6772	1721
11450	4408	1721
11451	8855	1721
11452	4268	1721
527	2248	1721
1566	5038	1721
1419	10478	1721
4179	10223	1721
4744	9875	1721
11	6772	1721
5235	11453	1721
6041	1144	1721
6975	7317	1721
7598	2719	1721
8423	6624	1722
8818	11205	1722
7714	9136	1722
9111	8523	1722
233	11205	1722
9418	11454	1722
9418	11455	1722
6813	5713	1722
9655	9426	1722
5497	9328	1722
10464	3578	1722
10862	1951	1722
10862	270	1722
11059	11456	1722
11309	3520	1722
11313	1339	1722
10676	619	1722
11457	10946	1722
11458	7509	1722
11459	10822	1722
845	11033	1722
18	11205	1722
8276	5741	1722
8276	11460	1722
2895	11398	1722
3882	11205	1722
3586	11205	1722
3365	11461	1722
4200	9243	1722
4515	11205	1722
4615	9758	1722
4702	4218	1722
5235	10897	1722
5842	9219	1722
9673	2646	1722
6797	9988	1722
7169	3020	1722
7280	9328	1722
7328	10586	1722
9159	6167	1723
244	10737	1723
6813	8841	1723
10496	10946	1723
10607	11035	1723
10747	10974	1723
11412	11335	1723
11412	6863	1723
11426	6863	1723
11462	5947	1723
11463	5888	1723
6723	9402	1723
429	5117	1723
11464	11465	1723
757	8555	1723
845	4636	1723
1077	11256	1723
1077	782	1723
1566	6373	1723
2130	11466	1723
3033	1803	1723
3033	4636	1723
3052	10545	1723
3137	8526	1723
65	4100	1723
4200	9068	1723
4530	6558	1723
4879	9678	1723
5235	5182	1723
11	5117	1723
5333	6278	1723
8006	10450	1724
9312	9586	1724
6813	8836	1724
6813	4112	1724
10156	7317	1724
10345	5117	1724
9789	3290	1724
11467	8047	1724
7385	9951	1724
8691	6268	1724
3955	4112	1724
4615	10593	1724
5033	2269	1724
1090	10374	1724
5914	5117	1724
6018	8680	1724
7208	11468	1724
7328	4140	1724
8006	8365	1725
8132	11173	1725
7789	6468	1725
8211	4053	1725
8212	9838	1725
9064	1987	1725
9159	11469	1725
9242	277	1725
9312	11470	1725
9514	10198	1725
6813	6217	1725
10098	11471	1725
10192	345	1725
10466	9415	1725
10603	11108	1725
10607	6825	1725
11163	1883	1725
10816	9424	1725
10905	9838	1725
10964	6715	1725
10964	1278	1725
11006	11306	1725
9876	9350	1725
11156	2782	1725
11229	11384	1725
11472	10951	1725
11309	11473	1725
11440	6185	1725
11474	11475	1725
11443	270	1725
11476	11112	1725
1566	932	1725
3137	345	1725
3935	1415	1725
3935	2139	1725
507	10593	1725
5233	619	1725
1090	8523	1725
6134	9976	1725
6621	9794	1725
6975	5549	1725
7328	9716	1725
7347	11384	1725
7347	6185	1725
7383	11469	1725
7632	1175	1725
11305	10268	1725
7770	11477	1726
7865	9958	1726
8211	11115	1726
8344	1078	1726
8007	6671	1726
7714	108	1726
8946	370	1726
9064	3469	1726
9086	6584	1726
9111	8523	1726
9242	10721	1726
233	4798	1726
6813	11095	1726
6813	11290	1726
9767	5833	1726
10019	8523	1726
10097	5833	1726
10466	931	1726
10496	931	1726
9789	10963	1726
11434	8438	1726
11309	3142	1726
11312	6385	1726
11351	8292	1726
11478	11479	1726
11462	10752	1726
11467	350	1726
11480	11481	1726
11482	8803	1726
11483	11484	1726
11485	8292	1726
11486	10012	1726
11487	11488	1726
7065	5213	1726
3016	338	1726
3016	338	1726
3052	10724	1726
3627	7484	1726
3935	6537	1726
3955	7979	1726
4159	4485	1726
4200	4485	1726
4200	7234	1726
4702	5262	1726
3179	11489	1726
98	3271	1726
6269	8109	1726
6869	11490	1726
7433	6385	1726
7507	4388	1726
7632	1078	1726
11305	1078	1726
11305	1049	1726
11305	10281	1726
7730	7273	1727
7952	11233	1727
9291	11321	1727
8689	11491	1727
7714	9243	1727
9135	11057	1727
9717	2151	1727
9514	1451	1727
6813	7369	1727
6813	11216	1727
10096	8040	1727
10655	8680	1727
11178	9079	1727
10905	9838	1727
11073	11492	1727
11239	2325	1727
11323	5849	1727
11458	2139	1727
11480	11493	1727
11494	11495	1727
11496	6309	1727
1248	11081	1727
11497	10855	1727
11443	1817	1727
1077	1940	1727
2176	11498	1727
4702	11499	1727
5235	5877	1727
